INFO:root:Ticker APPL, Size 58, Market Value Bought 115.3800714, Market Value Sold None Enter Time 2020-06-10 18:17:00 Sell Time None Trande UP Profit -7.138141200000035
INFO:root:Ticker APPL, Size 52, Market Value Bought 115.3910736, Market Value Sold None Enter Time 2020-06-10 18:18:00 Sell Time None Trande UP Profit -6.971827199999666
INFO:root:Ticker APPL, Size 46, Market Value Bought 115.3900734, Market Value Sold None Enter Time 2020-06-10 18:19:00 Sell Time None Trande UP Profit -6.121376400000031
INFO:root:Ticker APPL, Size 41, Market Value Bought 115.3610676, Market Value Sold None Enter Time 2020-06-10 18:20:00 Sell Time None Trande UP Profit -4.266771599999728
INFO:root:Ticker APPL, Size 40, Market Value Bought 115.3600674, Market Value Sold None Enter Time 2020-06-10 18:21:00 Sell Time None Trande UP Profit -4.122696000000019
INFO:root:Ticker APPL, Size 36, Market Value Bought 115.4600874, Market Value Sold None Enter Time 2020-06-10 18:22:00 Sell Time None Trande UP Profit -7.311146400000041
INFO:root:Ticker APPL, Size 32, Market Value Bought 115.49109359999999, Market Value Sold None Enter Time 2020-06-10 18:23:00 Sell Time None Trande UP Profit -7.490995199999361
INFO:root:Ticker APPL, Size 31, Market Value Bought 115.4600874, Market Value Sold None Enter Time 2020-06-10 18:24:00 Sell Time None Trande UP Profit -6.295709400000035
INFO:root:Ticker APPL, Size 30, Market Value Bought 115.52109959999999, Market Value Sold None Enter Time 2020-06-10 18:25:00 Sell Time None Trande UP Profit -7.922987999999407
INFO:root:Ticker APPL, Size 27, Market Value Bought 115.60111559999999, Market Value Sold None Enter Time 2020-06-10 18:26:00 Sell Time None Trande UP Profit -9.29112119999948
INFO:root:Ticker APPL, Size 23, Market Value Bought 115.60111559999999, Market Value Sold None Enter Time 2020-06-10 18:27:00 Sell Time None Trande UP Profit -7.9146587999995575
INFO:root:Ticker APPL, Size 17, Market Value Bought 115.55110559999999, Market Value Sold None Enter Time 2020-06-10 18:28:00 Sell Time None Trande UP Profit -4.999795199999667
INFO:root:Ticker APPL, Size 16, Market Value Bought 115.4200794, Market Value Sold None Enter Time 2020-06-10 18:29:00 Sell Time None Trande UP Profit -2.609270400000014
INFO:root:Ticker APPL, Size 15, Market Value Bought 115.4600874, Market Value Sold None Enter Time 2020-06-10 18:30:00 Sell Time None Trande UP Profit -3.046311000000017
INFO:root:Ticker APPL, Size 14, Market Value Bought 115.50109559999999, Market Value Sold None Enter Time 2020-06-10 18:31:00 Sell Time None Trande UP Profit -3.4173383999997213
INFO:root:Ticker APPL, Size 15, Market Value Bought 115.5000954, Market Value Sold None Enter Time 2020-06-10 18:32:00 Sell Time None Trande UP Profit -3.646431000000021
INFO:root:Ticker APPL, Size 17, Market Value Bought 115.5701094, Market Value Sold None Enter Time 2020-06-10 18:33:00 Sell Time None Trande UP Profit -5.322859800000032
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.6601274, Market Value Sold None Enter Time 2020-06-10 18:34:00 Sell Time None Trande UP Profit -5.240656199999847
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.62011940000001, Market Value Sold None Enter Time 2020-06-10 18:35:00 Sell Time None Trande UP Profit -4.720552200000029
INFO:root:Ticker APPL, Size 14, Market Value Bought 115.65112559999999, Market Value Sold None Enter Time 2020-06-10 18:36:00 Sell Time None Trande UP Profit -5.517758399999735
INFO:root:Ticker APPL, Size 12, Market Value Bought 115.71113759999999, Market Value Sold None Enter Time 2020-06-10 18:37:00 Sell Time None Trande UP Profit -5.449651199999778
INFO:root:Ticker APPL, Size 12, Market Value Bought 115.7011356, Market Value Sold None Enter Time 2020-06-10 18:38:00 Sell Time None Trande UP Profit -5.329627199999948
INFO:root:Ticker APPL, Size 10, Market Value Bought 115.75114559999999, Market Value Sold None Enter Time 2020-06-10 18:39:00 Sell Time None Trande UP Profit -4.9414559999998175
INFO:root:Ticker APPL, Size 7, Market Value Bought 115.7201394, Market Value Sold None Enter Time 2020-06-10 18:40:00 Sell Time None Trande UP Profit -3.2419757999999206
INFO:root:Ticker APPL, Size 7, Market Value Bought 115.64112359999999, Market Value Sold None Enter Time 2020-06-10 18:41:00 Sell Time None Trande UP Profit -2.688865199999867
INFO:root:Ticker APPL, Size 11, Market Value Bought 115.67012940000001, Market Value Sold None Enter Time 2020-06-10 18:42:00 Sell Time None Trande UP Profit -4.544423400000028
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.82015940000001, Market Value Sold None Enter Time 2020-06-10 18:43:00 Sell Time None Trande UP Profit -7.321072200000046
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.90017540000001, Market Value Sold None Enter Time 2020-06-10 18:44:00 Sell Time None Trande UP Profit -8.361280200000053
INFO:root:Ticker APPL, Size 11, Market Value Bought 115.96018740000001, Market Value Sold None Enter Time 2020-06-10 18:45:00 Sell Time None Trande UP Profit -7.735061400000049
INFO:root:Ticker APPL, Size 11, Market Value Bought 115.93118159999999, Market Value Sold None Enter Time 2020-06-10 18:46:00 Sell Time None Trande UP Profit -7.4159975999998125
INFO:root:Ticker APPL, Size 10, Market Value Bought 115.98019140000001, Market Value Sold None Enter Time 2020-06-10 18:47:00 Sell Time None Trande UP Profit -7.231914000000046
INFO:root:Ticker APPL, Size 1, Market Value Bought 116.0001954, Market Value Sold None Enter Time 2020-06-10 18:48:00 Sell Time None Trande UP Profit -0.7431953999999905
INFO:root:Ticker APPL, Size 197, Market Value Bought 115.1210196, Market Value Sold None Enter Time 2020-06-10 18:05:00 Sell Time None Trande UP Profit -55.95186119999872
INFO:root:Ticker APPL, Size 178, Market Value Bought 115.2610476, Market Value Sold None Enter Time 2020-06-10 18:06:00 Sell Time None Trande UP Profit -75.480472799999
INFO:root:Ticker APPL, Size 160, Market Value Bought 115.3500654, Market Value Sold None Enter Time 2020-06-10 18:07:00 Sell Time None Trande UP Profit -82.09046400000034
INFO:root:Ticker APPL, Size 143, Market Value Bought 115.2900534, Market Value Sold None Enter Time 2020-06-10 18:08:00 Sell Time None Trande UP Profit -64.78663620000025
INFO:root:Ticker APPL, Size 128, Market Value Bought 115.2700494, Market Value Sold None Enter Time 2020-06-10 18:09:00 Sell Time None Trande UP Profit -55.4303232000002
INFO:root:Ticker APPL, Size 114, Market Value Bought 115.21103759999998, Market Value Sold None Enter Time 2020-06-10 18:10:00 Sell Time None Trande UP Profit -42.640286399997706
INFO:root:Ticker APPL, Size 105, Market Value Bought 115.15102559999998, Market Value Sold None Enter Time 2020-06-10 18:11:00 Sell Time None Trande UP Profit -32.972687999997845
INFO:root:Ticker APPL, Size 94, Market Value Bought 115.2510456, Market Value Sold None Enter Time 2020-06-10 18:12:00 Sell Time None Trande UP Profit -38.92028639999947
INFO:root:Ticker APPL, Size 85, Market Value Bought 115.2510456, Market Value Sold None Enter Time 2020-06-10 18:13:00 Sell Time None Trande UP Profit -35.19387599999952
INFO:root:Ticker APPL, Size 78, Market Value Bought 115.2600474, Market Value Sold None Enter Time 2020-06-10 18:14:00 Sell Time None Trande UP Profit -32.99769720000012
INFO:root:Ticker APPL, Size 70, Market Value Bought 115.3710696, Market Value Sold None Enter Time 2020-06-10 18:15:00 Sell Time None Trande UP Profit -37.38487199999966
INFO:root:Ticker APPL, Size 64, Market Value Bought 115.32105959999998, Market Value Sold None Enter Time 2020-06-10 18:16:00 Sell Time None Trande UP Profit -30.97981439999876
INFO:root:Ticker APPL, Size 58, Market Value Bought 115.3800714, Market Value Sold None Enter Time 2020-06-10 18:17:00 Sell Time None Trande UP Profit -31.498141200000134
INFO:root:Ticker APPL, Size 52, Market Value Bought 115.3910736, Market Value Sold None Enter Time 2020-06-10 18:18:00 Sell Time None Trande UP Profit -28.811827199999755
INFO:root:Ticker APPL, Size 46, Market Value Bought 115.3900734, Market Value Sold None Enter Time 2020-06-10 18:19:00 Sell Time None Trande UP Profit -25.44137640000011
INFO:root:Ticker APPL, Size 41, Market Value Bought 115.3610676, Market Value Sold None Enter Time 2020-06-10 18:20:00 Sell Time None Trande UP Profit -21.4867715999998
INFO:root:Ticker APPL, Size 40, Market Value Bought 115.3600674, Market Value Sold None Enter Time 2020-06-10 18:21:00 Sell Time None Trande UP Profit -20.922696000000087
INFO:root:Ticker APPL, Size 36, Market Value Bought 115.4600874, Market Value Sold None Enter Time 2020-06-10 18:22:00 Sell Time None Trande UP Profit -22.431146400000102
INFO:root:Ticker APPL, Size 32, Market Value Bought 115.49109359999999, Market Value Sold None Enter Time 2020-06-10 18:23:00 Sell Time None Trande UP Profit -20.930995199999415
INFO:root:Ticker APPL, Size 31, Market Value Bought 115.4600874, Market Value Sold None Enter Time 2020-06-10 18:24:00 Sell Time None Trande UP Profit -19.315709400000088
INFO:root:Ticker APPL, Size 30, Market Value Bought 115.52109959999999, Market Value Sold None Enter Time 2020-06-10 18:25:00 Sell Time None Trande UP Profit -20.522987999999458
INFO:root:Ticker APPL, Size 27, Market Value Bought 115.60111559999999, Market Value Sold None Enter Time 2020-06-10 18:26:00 Sell Time None Trande UP Profit -20.631121199999527
INFO:root:Ticker APPL, Size 23, Market Value Bought 115.60111559999999, Market Value Sold None Enter Time 2020-06-10 18:27:00 Sell Time None Trande UP Profit -17.574658799999597
INFO:root:Ticker APPL, Size 17, Market Value Bought 115.55110559999999, Market Value Sold None Enter Time 2020-06-10 18:28:00 Sell Time None Trande UP Profit -12.139795199999696
INFO:root:Ticker APPL, Size 16, Market Value Bought 115.4200794, Market Value Sold None Enter Time 2020-06-10 18:29:00 Sell Time None Trande UP Profit -9.329270400000041
INFO:root:Ticker APPL, Size 15, Market Value Bought 115.4600874, Market Value Sold None Enter Time 2020-06-10 18:30:00 Sell Time None Trande UP Profit -9.346311000000043
INFO:root:Ticker APPL, Size 14, Market Value Bought 115.50109559999999, Market Value Sold None Enter Time 2020-06-10 18:31:00 Sell Time None Trande UP Profit -9.297338399999745
INFO:root:Ticker APPL, Size 15, Market Value Bought 115.5000954, Market Value Sold None Enter Time 2020-06-10 18:32:00 Sell Time None Trande UP Profit -9.946431000000047
INFO:root:Ticker APPL, Size 17, Market Value Bought 115.5701094, Market Value Sold None Enter Time 2020-06-10 18:33:00 Sell Time None Trande UP Profit -12.46285980000006
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.6601274, Market Value Sold None Enter Time 2020-06-10 18:34:00 Sell Time None Trande UP Profit -10.70065619999987
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.62011940000001, Market Value Sold None Enter Time 2020-06-10 18:35:00 Sell Time None Trande UP Profit -10.18055220000005
INFO:root:Ticker APPL, Size 14, Market Value Bought 115.65112559999999, Market Value Sold None Enter Time 2020-06-10 18:36:00 Sell Time None Trande UP Profit -11.39775839999976
INFO:root:Ticker APPL, Size 12, Market Value Bought 115.71113759999999, Market Value Sold None Enter Time 2020-06-10 18:37:00 Sell Time None Trande UP Profit -10.489651199999798
INFO:root:Ticker APPL, Size 12, Market Value Bought 115.7011356, Market Value Sold None Enter Time 2020-06-10 18:38:00 Sell Time None Trande UP Profit -10.369627199999968
INFO:root:Ticker APPL, Size 10, Market Value Bought 115.75114559999999, Market Value Sold None Enter Time 2020-06-10 18:39:00 Sell Time None Trande UP Profit -9.141455999999835
INFO:root:Ticker APPL, Size 7, Market Value Bought 115.7201394, Market Value Sold None Enter Time 2020-06-10 18:40:00 Sell Time None Trande UP Profit -6.1819757999999325
INFO:root:Ticker APPL, Size 7, Market Value Bought 115.64112359999999, Market Value Sold None Enter Time 2020-06-10 18:41:00 Sell Time None Trande UP Profit -5.628865199999879
INFO:root:Ticker APPL, Size 11, Market Value Bought 115.67012940000001, Market Value Sold None Enter Time 2020-06-10 18:42:00 Sell Time None Trande UP Profit -9.164423400000047
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.82015940000001, Market Value Sold None Enter Time 2020-06-10 18:43:00 Sell Time None Trande UP Profit -12.781072200000068
INFO:root:Ticker APPL, Size 13, Market Value Bought 115.90017540000001, Market Value Sold None Enter Time 2020-06-10 18:44:00 Sell Time None Trande UP Profit -13.821280200000075
INFO:root:Ticker APPL, Size 11, Market Value Bought 115.96018740000001, Market Value Sold None Enter Time 2020-06-10 18:45:00 Sell Time None Trande UP Profit -12.355061400000068
INFO:root:Ticker APPL, Size 11, Market Value Bought 115.93118159999999, Market Value Sold None Enter Time 2020-06-10 18:46:00 Sell Time None Trande UP Profit -12.035997599999831
INFO:root:Ticker APPL, Size 10, Market Value Bought 115.98019140000001, Market Value Sold None Enter Time 2020-06-10 18:47:00 Sell Time None Trande UP Profit -11.431914000000063
INFO:root:Ticker APPL, Size 1, Market Value Bought 116.0001954, Market Value Sold None Enter Time 2020-06-10 18:48:00 Sell Time None Trande UP Profit -1.1631953999999922
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 18:51:00 Sell Time None Trande Down Profit 40.639157600001425
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 18:51:00 Sell Time None Trande Down Profit 74.82815759999933
INFO:root:Ticker APPL, Size -163, Market Value Bought 114.55408460000001, Market Value Sold None Enter Time 2020-06-10 18:52:00 Sell Time None Trande Down Profit 27.23478980000158
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 18:51:00 Sell Time None Trande Down Profit 37.238157599997905
INFO:root:Ticker APPL, Size -163, Market Value Bought 114.55408460000001, Market Value Sold None Enter Time 2020-06-10 18:52:00 Sell Time None Trande Down Profit -6.995210199999718
INFO:root:Ticker APPL, Size -146, Market Value Bought 114.34412660000001, Market Value Sold None Enter Time 2020-06-10 18:53:00 Sell Time None Trande Down Profit -36.91951639999979
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 18:51:00 Sell Time None Trande Down Profit 180.4381575999974
INFO:root:Ticker APPL, Size -163, Market Value Bought 114.55408460000001, Market Value Sold None Enter Time 2020-06-10 18:52:00 Sell Time None Trande Down Profit 123.40478979999982
INFO:root:Ticker APPL, Size -146, Market Value Bought 114.34412660000001, Market Value Sold None Enter Time 2020-06-10 18:53:00 Sell Time None Trande Down Profit 79.88048359999979
INFO:root:Ticker APPL, Size -138, Market Value Bought 114.5950764, Market Value Sold None Enter Time 2020-06-10 18:54:00 Sell Time None Trande Down Profit 110.13454319999795
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 18:51:00 Sell Time None Trande Down Profit 209.07815759999932
INFO:root:Ticker APPL, Size -163, Market Value Bought 114.55408460000001, Market Value Sold None Enter Time 2020-06-10 18:52:00 Sell Time None Trande Down Profit 149.48478980000158
INFO:root:Ticker APPL, Size -146, Market Value Bought 114.34412660000001, Market Value Sold None Enter Time 2020-06-10 18:53:00 Sell Time None Trande Down Profit 103.24048360000137
INFO:root:Ticker APPL, Size -138, Market Value Bought 114.5950764, Market Value Sold None Enter Time 2020-06-10 18:54:00 Sell Time None Trande Down Profit 132.21454319999944
INFO:root:Ticker APPL, Size -128, Market Value Bought 113.77424060000001, Market Value Sold None Enter Time 2020-06-10 18:55:00 Sell Time None Trande Down Profit 17.56679680000161
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 18:51:00 Sell Time None Trande Down Profit 266.1791575999998
